25530,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25531,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25532,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25533,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25534,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25535,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25536,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25537,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25538,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25539,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25540,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25541,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25542,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25543,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25544,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25545,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25546,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25547,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25548,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25549,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25550,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25551,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25552,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25553,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25554,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25555,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25556,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25557,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25558,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25559,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25560,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25561,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25562,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25563,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25564,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25565,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25566,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25567,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25568,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25569,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25570,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25571,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25572,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25573,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25574,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25575,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25576,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25577,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25578,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25579,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25580,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25581,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25582,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25583,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25584,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25585,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25586,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25587,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25588,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25589,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25590,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25591,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25592,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25593,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25594,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25595,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25596,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25597,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25598,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25599,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25600,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25601,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25602,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25603,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25604,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25605,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25606,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25607,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25608,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25609,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25610,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25611,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25612,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25613,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25614,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25615,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25616,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25617,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25618,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25619,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25620,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25621,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25622,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25623,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25624,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25625,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25626,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25627,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25628,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25629,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25630,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25631,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25632,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25633,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25634,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25635,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25636,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25637,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25638,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25639,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25640,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25641,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25642,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25643,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25644,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25645,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25646,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25647,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25648,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25649,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25650,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25651,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25652,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25653,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25654,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25655,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25656,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25657,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25658,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25659,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25660,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25661,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25662,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25663,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25664,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25665,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25666,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25667,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25668,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25669,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25670,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25671,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25672,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25673,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25674,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25675,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25676,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25677,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25678,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25679,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25680,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25681,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25682,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25683,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25684,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25685,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25686,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25687,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25688,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25689,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25690,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25691,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25692,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25693,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25694,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25695,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25696,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25697,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25698,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25699,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25700,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25701,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25702,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25703,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25704,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25705,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25706,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25707,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25708,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25709,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25710,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25711,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25712,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25713,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25714,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25715,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25716,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25717,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25718,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25719,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25720,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25721,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25722,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25723,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25724,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25725,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25726,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25727,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25728,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25729,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25730,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25731,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25732,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25733,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25734,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25735,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25736,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25737,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25738,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25739,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25740,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25741,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25742,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25743,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25744,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25745,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25746,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25747,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25748,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25749,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25750,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25751,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25752,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25753,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25754,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25755,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25756,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25757,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25758,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25759,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25760,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25761,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25762,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25763,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25764,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25765,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25766,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25767,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25768,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25769,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25770,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25771,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25772,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25773,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25774,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25775,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25776,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25777,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25778,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25779,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25780,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25781,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25782,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25783,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25784,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25785,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25786,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25787,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25788,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25789,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25790,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25791,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25792,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25793,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25794,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25795,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25796,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25797,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25798,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25799,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25800,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25801,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25802,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25803,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25804,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25805,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25806,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25807,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25808,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25809,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25810,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25811,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25812,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25813,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25814,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25815,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25816,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25817,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25818,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25819,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25820,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25821,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25822,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25823,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25824,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25825,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25826,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25827,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25828,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25829,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25830,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25831,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25832,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25833,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25834,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25835,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25836,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25837,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25838,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25839,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25840,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25841,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25842,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25843,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25844,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25845,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25846,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25847,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25848,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25849,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25850,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25851,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25852,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25853,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25854,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25855,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25856,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25857,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25858,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25859,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25860,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25861,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25862,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25863,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25864,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25865,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25866,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25867,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25868,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25869,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25870,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25871,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25872,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25873,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25874,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25875,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25876,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25877,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25878,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25879,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25880,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25881,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25882,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25883,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25884,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25885,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25886,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25887,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25888,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25889,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25890,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25891,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25892,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25893,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25894,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25895,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25896,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25897,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25898,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25899,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25900,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25901,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25902,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25903,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25904,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25905,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25906,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25907,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25908,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25909,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25910,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25911,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25912,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25913,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25914,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25915,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25916,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25917,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25918,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25919,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25920,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25921,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25922,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25923,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25924,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25925,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25926,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25927,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25928,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25929,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25930,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25931,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25932,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25933,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25934,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25935,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25936,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25937,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25938,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25939,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
25940,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
